40.6721631515944,-73.92694934993281,02/05/2016 05:37:12 PM,PAINT/PLASTER
40.80258719597696,-73.93919180418743,02/05/2016 11:29:56 AM,UNSANITARY CONDITION
40.865648695779235,-73.9236456109652,02/05/2016 05:31:31 PM,FLOORING/STAIRS
40.677213290268476,-73.95271754047013,01/05/2016 05:50:56 PM,PAINT/PLASTER
40.59578534411046,-73.74640806712031,01/05/2016 10:50:56 AM,Street Condition
40.69352944030241,-73.81343817123464,04/05/2016 02:39:20 PM,Noise - Residential
40.6338245469019,-73.98709089612943,04/05/2016 06:38:57 AM,Illegal Parking
40.64433755621399,-74.00753119676165,04/05/2016 07:40:22 PM,Street Condition
40.84695384177014,-73.9186249530426,04/05/2016 01:18:29 PM,Illegal Parking
40.698214003305964,-73.80632773822626,05/05/2016 09:53:19 AM,General Construction/Plumbing
40.55050991742372,-74.15043408901113,05/05/2016 06:14:35 PM,Broken Muni Meter
40.71432795347149,-73.79183032595813,05/05/2016 02:49:47 PM,Root/Sewer/Sidewalk Condition
40.625780502444854,-74.02415437070916,05/05/2016 01:28:21 PM,Broken Muni Meter
40.658220434804996,-73.9895154015824,04/05/2016 01:48:25 PM,New Tree Request
40.904229715615614,-73.8498252323202,04/05/2016 05:49:43 PM,Vending
40.68039039639543,-73.94955696438566,05/05/2016 09:57:26 AM,For Hire Vehicle Complaint
40.826548239211164,-73.87680051310907,02/05/2016 09:33:24 AM,PAINT/PLASTER
40.83383763294279,-73.91585843990595,01/05/2016 11:54:17 AM,Street Condition
40.84292368762974,-73.92537759757157,05/05/2016 11:21:15 AM,Street Sign - Missing
40.71942662137827,-73.8646861079004,01/05/2016 09:15:35 AM,Street Condition
40.810886500273526,-73.88169910562834,01/05/2016 12:58:51 PM,Street Condition
40.685000625231424,-73.96115643050004,05/05/2016 06:29:00 PM,Noise
40.87913219382853,-73.89734418317434,05/05/2016 09:03:00 AM,Sewer
40.67922826220302,-73.98357051703368,04/05/2016 08:00:13 AM,Noise - Commercial
40.70910444557807,-73.96767816877386,04/05/2016 09:41:59 AM,Derelict Vehicle
40.652564629491025,-73.74654903024499,05/05/2016 05:43:04 PM,Street Condition
40.513323832314526,-74.20027548924764,04/05/2016 04:21:51 AM,Illegal Parking
40.8491788464863,-73.89684461440844,04/05/2016 11:46:59 AM,Noise - Residential
40.66650466090436,-73.93845435512146,01/05/2016 03:11:51 PM,PAINT/PLASTER
40.85550352114033,-73.88891820346765,01/05/2016 07:16:04 PM,WATER LEAK
40.63465609748921,-73.94785492638508,01/05/2016 08:41:33 AM,UNSANITARY CONDITION
40.63465609748921,-73.94785492638508,01/05/2016 08:41:33 AM,UNSANITARY CONDITION
40.68093505642203,-73.98064610006621,01/05/2016 10:24:18 AM,PAINT/PLASTER
40.67001765681358,-73.99150701857255,04/05/2016 08:09:25 AM,Blocked Driveway
40.696630980197384,-73.97352637321214,01/05/2016 09:25:41 AM,Graffiti
40.821422341081664,-73.83786868672205,01/05/2016 09:08:04 AM,Street Condition
40.6721631515944,-73.92694934993281,02/05/2016 05:37:11 PM,DOOR/WINDOW
40.809597609887625,-73.95159757583741,04/05/2016 07:34:52 PM,Noise - Street/Sidewalk
40.703396879313466,-73.90235031608103,04/05/2016 03:19:50 PM,Blocked Driveway
40.6721631515944,-73.92694934993281,02/05/2016 05:37:12 PM,FLOORING/STAIRS
40.80788499147585,-73.91406342503531,02/05/2016 09:44:05 AM,UNSANITARY CONDITION
40.849452906477275,-73.90599986315169,01/05/2016 11:29:28 AM,Street Condition
40.65979069626662,-73.87414577161593,05/05/2016 09:20:22 AM,Street Condition
40.74459034594585,-73.88466783379035,05/05/2016 06:08:09 PM,Broken Muni Meter
40.688701420961536,-73.9928532233117,05/05/2016 04:27:51 PM,Broken Muni Meter
40.66531007568275,-73.9425899074421,05/05/2016 06:12:33 PM,Broken Muni Meter
40.75555567053095,-73.96428439365002,05/05/2016 09:08:53 PM,Taxi Complaint
40.738830730568644,-73.98314805353145,05/05/2016 10:20:00 AM,Water System
40.6730771489813,-73.98306372781617,05/05/2016 05:33:17 PM,Broken Muni Meter
40.67897941608522,-73.97377133121222,05/05/2016 02:02:36 PM,Broken Muni Meter
40.865648695779235,-73.9236456109652,02/05/2016 05:31:31 PM,FLOORING/STAIRS
40.77548664982223,-73.98216393137942,05/05/2016 02:58:25 PM,Taxi Complaint
40.61811230884545,-73.95910617829708,05/05/2016 10:41:52 AM,Broken Muni Meter
40.705973843738896,-73.90191372790781,05/05/2016 01:39:48 PM,Root/Sewer/Sidewalk Condition
40.87148464730241,-73.91303751820308,05/05/2016 07:58:00 AM,Litter Basket / Request
40.738900280315264,-73.7337746452388,05/05/2016 08:37:30 AM,Street Condition
40.6721631515944,-73.92694934993281,02/05/2016 05:37:12 PM,PLUMBING
40.734434323798105,-73.8218609376961,05/05/2016 01:18:47 PM,Broken Muni Meter
40.857182253213786,-73.90976297503045,05/05/2016 11:00:55 AM,Maintenance or Facility
40.6721631515944,-73.92694934993281,02/05/2016 05:37:12 PM,FLOORING/STAIRS
40.7440826580053,-73.94967835613687,05/05/2016 02:11:03 PM,Broken Muni Meter
40.80788499147585,-73.91406342503531,02/05/2016 09:44:05 AM,PAINT/PLASTER
40.6721631515944,-73.92694934993281,02/05/2016 05:37:12 PM,DOOR/WINDOW
40.685954831978414,-73.93976690394905,05/05/2016 12:12:37 PM,General Construction/Plumbing
40.609462349215605,-73.97418401065089,05/05/2016 10:16:45 AM,Broken Muni Meter
40.63336097717339,-74.02699976376876,05/05/2016 02:51:49 PM,Broken Muni Meter
40.74489047807431,-73.90362478549307,05/05/2016 12:22:59 PM,Broken Muni Meter
40.640049339607955,-73.94727419780796,05/05/2016 11:41:22 PM,Taxi Complaint
40.834936821655944,-73.86996579520905,01/05/2016 12:11:28 PM,UNSANITARY CONDITION
40.746154906916665,-73.99656427908377,01/05/2016 09:11:11 AM,HEAT/HOT WATER
40.59085208357679,-73.98736924515,01/05/2016 07:52:51 AM,Illegal Parking
40.78801284007173,-73.7959875828162,05/05/2016 04:38:22 PM,Damaged Tree
40.634815589715316,-73.98875165482336,05/05/2016 09:13:00 AM,Traffic Signal Condition
40.86706465437662,-73.82147672344938,05/05/2016 10:46:00 AM,Lead
40.682888970406886,-73.97859038275908,05/05/2016 09:07:47 AM,Broken Muni Meter
40.67840044532978,-74.00396220705531,04/05/2016 02:46:24 PM,Illegal Parking
40.68842155270544,-73.96405712767785,01/05/2016 03:48:27 PM,Elevator
40.636907205046896,-74.01031550980905,01/05/2016 07:04:35 AM,Blocked Driveway
40.77550930994473,-73.96229872543007,01/05/2016 06:59:16 PM,Non-Residential Heat
40.6793033476355,-73.97398391845176,05/05/2016 02:07:01 PM,Broken Muni Meter
40.699775494850144,-73.9827792495257,05/05/2016 10:49:38 PM,Taxi Complaint
40.84680524273013,-73.85198617704143,05/05/2016 09:24:32 AM,Dead/Dying Tree
40.79173346575308,-73.97204759876226,05/05/2016 05:53:44 PM,Broken Muni Meter
40.602329737461204,-73.96772625809538,05/05/2016 06:14:41 PM,Street Condition
40.67406093314217,-73.97445101481196,05/05/2016 12:25:02 PM,Broken Muni Meter
40.83928004333778,-73.88659980279976,05/05/2016 01:27:21 PM,Maintenance or Facility
40.71740272352498,-73.8216359038935,05/05/2016 09:12:05 AM,Street Sign - Missing
40.60543999208282,-73.94668570051736,04/05/2016 03:27:15 PM,Derelict Vehicle
40.74222964886188,-73.92837015308685,05/05/2016 07:28:15 PM,Broken Muni Meter
40.75947398567801,-73.96974733671233,04/05/2016 02:42:53 PM,Noise - Vehicle
40.68712620371631,-73.97513831393178,01/05/2016 11:54:28 PM,Noise - Commercial
40.78507922169945,-73.77842510011234,04/05/2016 11:37:18 AM,Noise - Residential
40.676048291434505,-73.9566011208002,04/05/2016 10:35:29 AM,Blocked Driveway
40.60058003663029,-73.99159867606284,04/05/2016 02:09:29 PM,Street Condition
40.86766080131858,-73.85516844219052,04/05/2016 06:21:53 PM,Derelict Vehicle
40.762860776120974,-73.94087055837129,01/05/2016 04:24:46 PM,Illegal Parking
40.63493593302711,-73.88946550460672,01/05/2016 05:30:22 PM,Street Condition
40.657646410880844,-73.88131850280558,01/05/2016 12:49:15 PM,Blocked Driveway
40.63556049078544,-73.90330348555717,05/05/2016 01:34:02 AM,HEAT/HOT WATER
40.68693026604491,-73.98483063015705,05/05/2016 07:16:19 PM,Broken Muni Meter
40.85899597749768,-73.89609191207077,05/05/2016 07:58:19 AM,General Construction/Plumbing
40.679041183033384,-73.96835251279307,05/05/2016 01:38:14 PM,Broken Muni Meter
40.77272043478325,-73.96162877166445,05/05/2016 06:32:34 PM,Curb Condition
40.8601136879837,-73.87211457295808,04/05/2016 08:51:05 AM,Highway Condition
40.76500583390511,-73.97468687591396,01/05/2016 07:42:54 PM,Broken Muni Meter
40.70796072817267,-73.78325498326284,01/05/2016 12:34:43 PM,Broken Muni Meter
40.87303474844359,-73.90195294442927,04/05/2016 12:40:35 PM,Elevator
40.58604196788274,-73.94555629155226,04/05/2016 06:26:21 PM,Street Condition
40.73664170689217,-73.87947100696772,01/05/2016 03:27:00 PM,Dirty Conditions
40.63323648628878,-73.95292884080753,01/05/2016 11:38:08 AM,School Maintenance
40.74738438618961,-73.81508465120531,04/05/2016 05:34:07 AM,Blocked Driveway
40.65812460625675,-73.7269354508639,01/05/2016 10:00:57 AM,Street Condition
40.83916245278544,-73.8165498172164,01/05/2016 04:20:13 PM,Dead Tree
40.59567952818327,-73.9693174330276,04/05/2016 03:01:56 PM,Noise - Vehicle
40.76262829566732,-73.97212479074769,04/05/2016 05:14:29 PM,For Hire Vehicle Complaint
40.617539532809886,-73.94201865377984,05/05/2016 11:28:52 AM,Broken Muni Meter
40.68644129400287,-73.92248785519604,01/05/2016 01:16:36 PM,SAFETY
40.80080183346406,-73.96173900145499,01/05/2016 02:14:11 PM,WATER LEAK
40.7246918900282,-73.75409283063345,05/05/2016 09:20:25 PM,Street Condition
40.79935520244596,-73.94740445874218,04/05/2016 06:16:03 PM,Noise - Residential
40.755033441152115,-73.98663788428713,04/05/2016 10:10:18 AM,Homeless Person Assistance
40.688826336562045,-73.9145053383254,04/05/2016 02:51:34 PM,Blocked Driveway
40.67333400705715,-73.92513835179409,04/05/2016 05:41:25 PM,Non-Emergency Police Matter
40.805167277428595,-73.96598076890841,04/05/2016 08:39:27 AM,Homeless Person Assistance
40.71983819777727,-73.84498454844439,01/05/2016 10:18:09 AM,Special Enforcement
40.67700235423527,-73.96115027340349,01/05/2016 12:46:08 PM,Illegal Parking
40.71978609470951,-73.99852452322475,01/05/2016 10:10:00 AM,Street Light Condition
40.859349007405164,-73.90115972414316,01/05/2016 04:35:00 PM,Street Light Condition
40.68133446965376,-73.99310639380651,01/05/2016 10:19:00 AM,Dirty Conditions
40.729328253655105,-73.82311214742477,01/05/2016 10:33:00 AM,Street Light Condition
40.84446567790932,-73.8793479310709,01/05/2016 09:52:00 AM,DOOR/WINDOW
40.70917355318428,-73.85027550183987,01/05/2016 09:39:41 AM,Blocked Driveway
40.6933384457756,-73.94011363072792,01/05/2016 01:48:44 PM,PLUMBING
40.70892767184375,-73.8532986700026,05/05/2016 01:59:15 PM,Illegal Tree Damage
40.75550463108133,-73.96806713233818,05/05/2016 07:26:26 PM,Taxi Complaint
40.754696786770914,-73.89350062418927,05/05/2016 12:05:16 PM,Broken Muni Meter
40.60849071800192,-73.95615523314902,04/05/2016 06:52:36 PM,Homeless Person Assistance
40.74386734406065,-73.89801453652396,04/05/2016 02:35:42 PM,Street Condition
40.78727170697723,-73.9774048510456,05/05/2016 02:21:44 PM,Taxi Complaint
40.59933109923415,-73.75630823296217,04/05/2016 08:23:07 AM,Street Condition
40.70381897093329,-73.94207345177706,04/05/2016 02:03:18 PM,Noise - Commercial
40.61645303831174,-74.01022950434213,05/05/2016 11:28:00 AM,Missed Collection (All Materials)
40.60423526888514,-73.98378344061658,04/05/2016 05:54:17 PM,Illegal Parking
40.62084442898594,-74.0282734729754,05/05/2016 03:38:00 PM,Broken Muni Meter
40.71126496792641,-73.80445381934719,05/05/2016 05:53:59 AM,Damaged Tree
40.704469947934896,-74.00940625753638,04/05/2016 12:34:30 PM,EAP Inspection - F59
40.72448782000617,-73.99643551613369,05/05/2016 03:46:08 PM,Taxi Complaint
40.705973843738896,-73.90191372790781,05/05/2016 01:56:51 PM,Root/Sewer/Sidewalk Condition
40.67763114611873,-73.74829965862216,05/05/2016 12:01:49 PM,Root/Sewer/Sidewalk Condition
40.79604840266627,-73.9729775940948,04/05/2016 11:53:02 AM,HEAT/HOT WATER
40.71078729861446,-73.95994386765298,01/05/2016 06:14:00 AM,Traffic Signal Condition
40.71939633294734,-74.00188311582531,01/05/2016 12:23:41 PM,Street Condition
40.83860772915461,-73.91556690345155,02/05/2016 11:33:07 AM,PAINT/PLASTER
40.80080183346406,-73.96173900145499,01/05/2016 02:14:11 PM,UNSANITARY CONDITION
40.670695564590915,-73.93288096618957,01/05/2016 10:26:08 AM,PAINT/PLASTER
40.6933384457756,-73.94011363072792,01/05/2016 01:48:44 PM,UNSANITARY CONDITION
40.67448338136232,-73.74355642805843,05/05/2016 04:21:47 PM,Root/Sewer/Sidewalk Condition
40.58911268013559,-73.92481511282492,05/05/2016 11:48:14 AM,Street Sign - Dangling
40.67256118990717,-73.9834676152927,05/05/2016 12:45:56 PM,Broken Muni Meter
40.685662655786636,-73.93259908090867,05/05/2016 05:59:38 PM,Street Sign - Missing
40.764228160786715,-73.91163973185797,05/05/2016 08:41:03 AM,Damaged Tree
40.85698949949495,-73.90896794390353,05/05/2016 06:08:44 AM,Maintenance or Facility
40.57622513646689,-73.98832594990434,05/05/2016 09:28:00 AM,Sanitation Condition
40.781305885747386,-73.95390381370322,04/05/2016 02:56:12 PM,New Tree Request
40.728701242404426,-73.71451246697148,05/05/2016 09:31:53 AM,Root/Sewer/Sidewalk Condition
40.64926977332962,-74.00966514972481,04/05/2016 07:42:43 PM,Street Condition
40.60584989703342,-73.74860629532547,04/05/2016 11:29:06 AM,Blocked Driveway
40.644457207866125,-73.98227823334946,01/05/2016 08:50:00 PM,Derelict Vehicles
40.762484591292456,-73.90731024020067,01/05/2016 12:31:00 PM,Traffic Signal Condition
40.77328708514943,-73.77663384645435,01/05/2016 12:04:08 PM,Street Sign - Damaged
40.85308707262417,-73.88498577031383,02/05/2016 07:43:45 AM,PAINT/PLASTER
40.83860772915461,-73.91556690345155,02/05/2016 11:33:07 AM,PAINT/PLASTER
40.69682583404644,-73.74229123099843,01/05/2016 11:49:00 PM,Sanitation Condition
40.90198984461106,-73.91041838838946,01/05/2016 03:16:09 PM,Street Condition
40.868892420000556,-73.92288260765025,04/05/2016 08:10:15 AM,Noise - Residential
40.90102113623506,-73.91062950098458,01/05/2016 03:16:58 PM,Street Condition
40.549093797686275,-74.17363282481907,01/05/2016 10:21:23 PM,Posting Advertisement
40.87039124074123,-73.9015229587981,04/05/2016 01:57:21 PM,Illegal Parking
40.69171276477558,-73.8647387451461,01/05/2016 10:59:00 AM,Traffic Signal Condition
40.77165784559385,-73.95318842529461,04/05/2016 07:40:11 AM,Illegal Parking
40.70560939307474,-73.81526906077585,01/05/2016 11:12:00 AM,Derelict Vehicles
40.689909321116126,-73.85559781372045,01/05/2016 07:19:11 PM,Animal Abuse
40.664410795356666,-73.74889022606233,01/05/2016 10:21:22 AM,Building/Use
40.74193295150507,-73.79695147470842,04/05/2016 06:39:52 PM,Illegal Parking
40.703287057143065,-73.92844806271394,04/05/2016 02:38:44 PM,Illegal Parking
40.81137255959165,-73.92034826444221,02/05/2016 10:24:19 AM,General Construction/Plumbing
40.74616130150273,-73.97912943681877,04/05/2016 01:21:23 PM,Homeless Person Assistance
40.851647698888875,-73.82875469468735,04/05/2016 10:02:03 AM,Noise - Residential
40.82170599775753,-73.94272957353319,04/05/2016 09:43:31 AM,Noise - Residential
40.59669108927385,-74.06623804860735,02/05/2016 10:26:00 AM,Missed Collection (All Materials)
40.75194868208445,-73.98994098002605,04/05/2016 01:50:50 PM,Homeless Person Assistance
40.863226941182916,-73.84173999439889,02/05/2016 07:26:01 PM,Building/Use
40.842167231573804,-73.84407063342466,04/05/2016 09:43:26 AM,Illegal Parking
40.71695624248117,-73.99817827839759,01/05/2016 02:30:20 PM,Street Condition
40.73636259571357,-73.88569243379513,01/05/2016 10:16:03 PM,Building/Use
40.75645319497895,-74.00354453734707,01/05/2016 09:00:49 PM,Emergency Response Team (ERT)
40.77458654005163,-73.82860264388731,01/05/2016 09:39:40 AM,Derelict Vehicle
40.83860772915461,-73.91556690345155,02/05/2016 11:33:07 AM,PLUMBING
40.688978073624604,-73.91555444832179,04/05/2016 11:58:07 AM,Indoor Air Quality
40.63244044468481,-73.95279970142845,01/05/2016 10:47:15 AM,Non-Residential Heat
40.67516895847623,-73.82525302826542,01/05/2016 08:45:44 AM,Traffic
40.62333041082402,-73.9309365192834,01/05/2016 08:39:19 AM,Derelict Vehicle
40.68613172184375,-73.9233644009622,01/05/2016 07:26:23 AM,DOOR/WINDOW
40.72811914842431,-73.94962546720245,04/05/2016 06:22:04 PM,Overgrown Tree/Branches
40.88276903252243,-73.88859780348679,04/05/2016 04:50:24 PM,Illegal Parking
40.75699024428535,-73.89226249452321,04/05/2016 07:50:58 PM,Street Condition
40.62864560850486,-74.00753663120338,04/05/2016 02:55:37 AM,Blocked Driveway
40.64402713641938,-73.98921494398556,04/05/2016 05:51:01 PM,Illegal Parking
40.60823899224178,-73.97814612832798,04/05/2016 09:26:24 PM,Blocked Driveway
40.808625825702805,-73.93963782956824,04/05/2016 10:21:12 AM,Derelict Vehicle
40.861762118942536,-73.91196927907161,02/05/2016 02:51:44 PM,Special Enforcement
40.90803524789133,-73.85305089825742,05/05/2016 07:00:00 AM,Street Condition
40.77020810247654,-73.91791003240132,01/05/2016 08:48:04 PM,Street Condition
40.68687960985516,-73.95779478366836,01/05/2016 06:37:51 AM,Illegal Parking
40.84062225173967,-73.82695434999333,01/05/2016 05:45:02 PM,Blocked Driveway
40.80593601524096,-73.9451705358527,01/05/2016 01:22:55 PM,Illegal Parking
40.765611101561205,-73.98232180629114,01/05/2016 08:06:41 AM,Street Sign - Dangling
40.84973762970046,-73.91203941139747,02/05/2016 12:06:28 PM,UNSANITARY CONDITION
40.82100048466638,-73.89558038475082,01/05/2016 07:33:02 AM,HEAT/HOT WATER
40.74173520715515,-73.9322680939271,01/05/2016 01:31:27 PM,Illegal Parking
40.68529292083356,-73.9761990605263,01/05/2016 11:34:49 AM,Street Condition
40.7347669393431,-73.99677054129582,01/05/2016 06:06:45 PM,Illegal Parking
40.661926360323726,-73.99893309950531,01/05/2016 09:55:15 AM,Electrical
40.801604734282364,-73.966358233146,01/05/2016 04:17:50 PM,DOF Parking - Tax Exemption
40.61716111653954,-74.0840485290193,04/05/2016 10:33:31 AM,Derelict Vehicle
40.67679086225694,-73.87575045132742,01/05/2016 07:15:56 AM,Damaged Tree
40.867247444315936,-73.91760585057962,04/05/2016 03:43:51 AM,Noise - Residential
40.64107612617054,-73.98583915946439,01/05/2016 01:43:47 AM,Noise - Commercial
40.70186833953958,-73.9498292373076,04/05/2016 06:41:10 AM,Illegal Parking
40.82255988129203,-73.89601873558492,04/05/2016 10:57:58 AM,Noise - Commercial
40.74367632519678,-73.99465534308824,04/05/2016 02:08:26 PM,DOF Property - Update Account
40.75699024428535,-73.89226249452321,04/05/2016 07:57:42 PM,Street Condition
40.57893664336895,-73.98521154954601,04/05/2016 08:30:52 AM,Illegal Parking
40.85888143901793,-73.84737900386315,01/05/2016 09:27:00 AM,Blocked Driveway
40.63411039121523,-74.00881987763711,04/05/2016 07:39:40 AM,Blocked Driveway
40.72982593855549,-74.0106004985172,01/05/2016 04:06:50 PM,Street Condition
40.71120965026345,-73.95897331500413,01/05/2016 01:38:35 PM,PAINT/PLASTER
40.85863593798299,-73.84645772702571,04/05/2016 02:32:13 PM,Non-Emergency Police Matter
40.66522882115926,-73.85602972425572,01/05/2016 09:20:39 AM,Illegal Parking
40.871843375129416,-73.89857395195848,01/05/2016 01:11:52 AM,Elevator
40.843515202688536,-73.8866720963765,02/05/2016 01:27:01 PM,ELECTRIC
40.83860772915461,-73.91556690345155,02/05/2016 11:33:07 AM,PAINT/PLASTER
40.59407209185238,-73.99121781739575,01/05/2016 08:55:40 PM,Illegal Parking
40.81611571840184,-73.89961264911919,01/05/2016 10:02:00 AM,Missed Collection (All Materials)
40.676996884150036,-73.96120795992476,01/05/2016 12:35:02 PM,Illegal Parking
40.71540516353688,-73.99163831205578,01/05/2016 09:54:03 AM,General Construction/Plumbing
40.772118119630996,-73.74012608221281,01/05/2016 05:32:31 PM,Blocked Driveway
40.69091778097253,-73.85216275026895,01/05/2016 11:24:24 PM,Street Condition
40.75099297397877,-73.93660778357747,01/05/2016 09:43:41 AM,Illegal Parking
40.8700581754875,-73.8652654296978,01/05/2016 02:19:37 PM,FLOORING/STAIRS
40.852072432447954,-73.84373293343438,04/05/2016 05:20:55 PM,Street Condition
40.847857858086584,-73.93789981350722,01/05/2016 06:59:10 AM,HEAT/HOT WATER
40.84665811698872,-73.85943941391014,01/05/2016 04:29:00 PM,Street Light Condition
40.611972618092096,-74.10508311916361,04/05/2016 10:01:39 AM,Street Condition
40.80235883795086,-73.94942480453088,04/05/2016 06:23:49 PM,Noise - Street/Sidewalk
40.77023090945557,-73.98523044573439,01/05/2016 01:25:00 PM,Homeless Encampment
40.67863900387797,-73.973508278414,04/05/2016 05:53:35 AM,Street Condition
40.83446695490963,-73.9208409948776,01/05/2016 01:08:40 PM,SAFETY
40.75189510945596,-73.77980594116366,01/05/2016 12:00:00 PM,Traffic Signal Condition
40.64503810578165,-73.95063230417935,01/05/2016 01:39:31 AM,HEAT/HOT WATER
40.83860772915461,-73.91556690345155,02/05/2016 11:33:07 AM,PAINT/PLASTER
40.60058003663029,-73.99159867606284,04/05/2016 02:12:24 PM,Street Condition
40.60258583478735,-73.96151047981665,04/05/2016 09:38:03 AM,Root/Sewer/Sidewalk Condition
40.576541338534845,-74.00316061192716,04/05/2016 09:40:56 AM,Illegal Parking
40.68353513415832,-73.95427787190685,04/05/2016 12:17:08 PM,Blocked Driveway
40.72231840631412,-73.86367369824568,04/05/2016 02:11:52 PM,Illegal Tree Damage
40.682523198945745,-73.9565644573605,04/05/2016 10:17:51 AM,Illegal Parking
40.75009022400824,-73.89861495888424,01/05/2016 11:22:09 AM,Street Condition
40.64644851301175,-73.99741985288064,04/05/2016 08:33:08 PM,Blocked Driveway
40.89521732316935,-73.91217816568299,01/05/2016 08:52:53 AM,Street Condition
40.81936676057679,-73.82130119524398,01/05/2016 12:26:09 PM,Street Condition
40.680491227991894,-73.89250866756954,04/05/2016 05:12:35 AM,Noise - Residential
40.6011159252646,-74.19435570717985,04/05/2016 11:52:09 AM,Street Condition
40.59976372450223,-73.98196960355966,04/05/2016 09:59:17 AM,Illegal Parking
40.843515202688536,-73.8866720963765,02/05/2016 01:27:01 PM,PAINT/PLASTER
40.89294592593249,-73.85597779582639,01/05/2016 01:16:39 PM,Street Condition
40.830787281002706,-73.91453251368308,04/05/2016 01:15:05 PM,Animal Abuse
40.62604353470974,-74.15093216193999,04/05/2016 11:21:51 AM,Illegal Parking
40.76580135807787,-73.76518989471383,04/05/2016 01:22:09 PM,Overgrown Tree/Branches
40.766159680330595,-73.74522867238316,04/05/2016 11:45:17 AM,Non-Emergency Police Matter
40.74932873873501,-73.87761100776179,02/05/2016 12:39:37 PM,PLUMBING
40.59513303099086,-73.75060547988436,01/05/2016 10:52:56 AM,Street Condition
40.63045839549259,-74.09936592534409,04/05/2016 07:49:57 PM,Street Condition
40.905878576767435,-73.8472059605144,01/05/2016 01:14:33 PM,Street Condition
40.843515202688536,-73.8866720963765,02/05/2016 01:27:01 PM,FLOORING/STAIRS
40.843515202688536,-73.8866720963765,02/05/2016 01:27:01 PM,PLUMBING
40.81659596926535,-73.81181786646735,01/05/2016 12:11:23 PM,Street Condition
40.84299000337837,-73.91794671700293,02/05/2016 09:51:00 AM,Water System
40.820265744205166,-73.81871911535248,01/05/2016 12:25:35 PM,Street Condition
40.82816427520135,-73.82532819621682,01/05/2016 12:28:08 PM,Street Condition
40.575451982551996,-73.86269195391996,01/05/2016 12:00:00 PM,Water System
40.769849269458305,-73.98431353078193,01/05/2016 08:47:19 PM,Homeless Encampment
40.7468286859618,-73.98153281317363,01/05/2016 10:51:16 AM,Homeless Person Assistance
40.52505822683742,-74.23755423914959,01/05/2016 09:09:49 AM,Street Condition
40.61867947837166,-74.00310137218261,01/05/2016 03:22:32 PM,Illegal Parking
40.855187823453626,-73.93106086962486,01/05/2016 12:56:41 AM,Building/Use
40.75774588877695,-73.91640936727481,01/05/2016 11:45:42 AM,Illegal Parking
40.761382725662514,-73.9955924639408,01/05/2016 05:22:41 PM,Illegal Parking
40.75183485119332,-73.98000470908066,01/05/2016 12:40:14 PM,Food Poisoning
40.62897142525617,-74.0156137281216,01/05/2016 01:08:36 PM,General Construction/Plumbing
40.71869368636248,-74.00090547335071,01/05/2016 12:24:15 PM,Street Condition
40.76610073441857,-73.81162841862,01/05/2016 02:04:15 PM,Blocked Driveway
40.76139645225346,-73.99566826833663,01/05/2016 05:11:57 PM,Illegal Parking
40.74865480921658,-73.98809723443675,01/05/2016 06:21:29 PM,Homeless Person Assistance
40.68896098439849,-73.95288229116225,01/05/2016 11:50:48 AM,Illegal Parking
40.64900866402433,-73.97160287734947,01/05/2016 03:30:51 AM,Noise - Commercial
40.69302902051653,-73.80143491893371,01/05/2016 07:57:45 AM,Blocked Driveway
40.69120655753813,-73.98437891021726,01/05/2016 12:44:34 AM,Noise - Commercial
40.71152949531443,-73.8959430523145,01/05/2016 12:34:49 AM,Noise - Street/Sidewalk
40.646827321390894,-73.9995855885429,01/05/2016 11:39:47 AM,Building/Use
40.63149424565688,-73.97185171416632,01/05/2016 12:17:37 PM,Illegal Parking
40.631461394090806,-74.02779520263836,01/05/2016 11:50:22 AM,Illegal Parking
40.74718652290487,-73.98969628662965,01/05/2016 07:41:50 PM,Illegal Parking
40.74611005473971,-73.98491820576696,01/05/2016 06:56:05 PM,Indoor Sewage
40.765511536438616,-73.97794651330857,01/05/2016 03:41:50 AM,Noise - Commercial
40.882302994673566,-73.85676028412166,01/05/2016 10:05:07 AM,HEAT/HOT WATER
40.749985795370634,-73.98615887871587,01/05/2016 09:28:27 AM,Homeless Person Assistance
40.73315191074095,-73.70849646062698,01/05/2016 08:31:10 AM,Illegal Parking
40.62378557508256,-73.96696299549393,01/05/2016 12:46:36 PM,Blocked Driveway
40.632759963723565,-73.91253436610326,01/05/2016 07:45:28 AM,Blocked Driveway
40.68672129139123,-73.98223094355873,01/05/2016 01:33:24 PM,Illegal Parking
40.732985639330835,-74.00001082471186,01/05/2016 01:56:39 PM,Homeless Person Assistance
40.754352978199876,-73.9888361421751,01/05/2016 02:09:57 PM,Homeless Person Assistance
40.71310408352659,-73.85457723631953,01/05/2016 05:40:13 PM,Blocked Driveway
40.729905998523414,-73.97473989784582,01/05/2016 01:19:06 PM,Noise - Vehicle
40.709352739631754,-73.83288953320651,01/05/2016 11:22:50 AM,Overgrown Tree/Branches
40.6899201428944,-73.79112043797636,01/05/2016 07:52:51 PM,Street Condition
40.69401164814333,-73.941541053109,01/05/2016 12:10:43 PM,Illegal Parking
40.902255530889,-73.85135986673008,01/05/2016 09:58:13 AM,Illegal Parking
40.72149806161636,-73.98666625363052,01/05/2016 05:42:51 AM,Street Condition
40.754660510908366,-73.88711201906968,01/05/2016 03:03:23 PM,School Maintenance
40.78870580818814,-73.94775232980113,01/05/2016 11:28:08 AM,HEAT/HOT WATER
